window,start,np_pct,dd_pct,dbr,tbr,orders,days_to_6,pass_any,pass_fast15,pass_fast10,spy_ret3,spy_ret5,spy_ret10,spy_ret20,spy_rsma20,spy_rsma50,spy_rv5,spy_rv10,spy_rv20,spy_rng5,spy_rng10,spy_dd20,spy_dd50,spy_gap1,qqq_ret3,qqq_ret5,qqq_ret10,qqq_ret20,qqq_rsma20,qqq_rsma50,qqq_rv5,qqq_rv10,qqq_rv20,qqq_rng5,qqq_rng10,qqq_dd20,qqq_dd50,qqq_gap1,iwm_ret3,iwm_ret5,iwm_ret10,iwm_ret20,iwm_rsma20,iwm_rsma50,iwm_rv5,iwm_rv10,iwm_rv20,iwm_rng5,iwm_rng10,iwm_dd20,iwm_dd50,iwm_gap1,vixy_ret3,vixy_ret5,vixy_ret10,vixy_ret20,vixy_rsma5,vixy_rsma10,vixy_rsma20,vixy_rv5,vixy_rng5,vixy_close,vix_ret3,vix_ret5,vix_ret10,vix_ret20,vix_rsma5,vix_rsma10,vix_rsma20,vix_rv5,vix_rng5,vix_close,risk_on_breadth5,trend_breadth20,qqq_minus_spy_ret5,iwm_minus_spy_ret5
W_2025-05-11_2025-06-24,2025-05-11,0.262,2.4,0,0,15,-1,0,0,0,0.009914171767220203,-0.0042698547329707015,0.024880160980996324,0.07579398465499576,0.0322267315277891,0.019507886140814223,0.10259881985090966,0.10839010513559029,0.2026773696845324,0.01154405801849702,0.013440876506107303,-0.010467939767287104,-0.055244916657802734,0.002512977234791789,0.013626633241294428,-0.0017592729071160829,0.03260962362815878,0.09366177155166322,0.043671131152224874,0.03543879821066276,0.12388874099537427,0.12673920986647524,0.23838067912969782,0.014294200549933276,0.016129132340741623,-0.009600184430968994,-0.04886554241452201,0.0039320544687729666,0.02053155053317357,0.0016460586496778173,0.034463232071315186,0.10511248769476222,0.04173474538644539,0.018532503259639954,0.1868679585012685,0.17330098148509185,0.195425944653907,0.014748619188455828,0.0171532147340583,-0.009519620609043766,-0.07015192019023331,0.0017894453894912615,-0.07015043860862558,-0.014268901770616349,-0.05152638724876901,-0.24630986445119474,-0.032172989778369465,-0.04103995101827329,-0.09735831446200638,0.508948926838226,0.03176497540173343,58.720001220703125,-0.1155089088818122,-0.03439156420414602,-0.11835750869555917,-0.4621807720527341,-0.05871228436491227,-0.07839920481950546,-0.1928350419002286,0.7517245437309005,0.06939171763708067,21.899999618530277,1,3,0.0025105818258546186,0.005915913382648519
W_2025-05-18_2025-07-01,2025-05-18,0.262,2.4,0,0,15,-1,0,0,0,0.012541723493198598,0.05291133701421802,0.04841555855846935,0.1287780295224148,0.05976944121401928,0.0722310752331412,0.20352125418469613,0.17881807782863968,0.19630864399070042,0.009087418647575415,0.010315738333036216,-0.0005046052026387304,-0.0005046052026387304,0.0013379026486916557,0.011481957760629324,0.06873375097038426,0.06685355663738135,0.1743075942315251,0.07797218872578782,0.10230926257659378,0.2558304192127971,0.22195875545419158,0.23105302678431042,0.011713619613625059,0.01300391008177917,-0.0008046728796003988,-0.0008046728796003988,0.0027154032634207994,0.005847678627953767,0.04501772150205885,0.04673788196160378,0.12532180883424004,0.057855684737340596,0.06463723230613794,0.25580327310158457,0.22301528709593732,0.21854868213863166,0.012218116812486041,0.013483368000470933,-0.0013325026069126444,-0.0013325026069126444,0.0013933276285468454,0.015643582485689977,-0.126532700114389,-0.13899611921630228,-0.2668667583371802,0.003796794414977267,-0.08220598827191528,-0.14896086915611828,0.9647720142015261,0.03705868184236993,51.290000915527344,-0.0537870241036742,-0.21278538486681708,-0.23985892684561205,-0.41854974728756056,-0.04540421280299434,-0.1656584232552426,-0.26961532606510463,1.0997359699447802,0.07380540354142694,17.239999771118164,3,3,0.015822413956166237,-0.007893615512159169
W_2025-05-25_2025-07-08,2025-05-25,-1.06,1.1,0,0,3,-1,0,0,0,-0.023176167327653485,-0.02539553440838882,0.02617209092609052,0.05170341774253728,0.009549649622312417,0.040119402392127856,0.11574084942175965,0.2031417615840165,0.15847545735782428,0.011626557704994047,0.01035698817628473,-0.02758839587932227,-0.02758839587932227,-0.012193736917543139,-0.021200586008805145,-0.023527869650602384,0.0435887225863536,0.07761975805248555,0.02028997388604692,0.06747628587221866,0.10721029498353013,0.23964080998769852,0.1868062137379792,0.013965745233140753,0.012839682423382908,-0.0263097701063576,-0.0263097701063576,-0.015214022031553878,-0.031184255860727372,-0.034739139065480096,0.00871470554890763,0.04347827453998798,0.0013248026515708666,0.02553508327074283,0.18980351134603693,0.2507404552569293,0.210739008914081,0.015484645328822303,0.013851381070654173,-0.036025351679025985,-0.036025351679025985,-0.01683069990309317,0.13063150010731883,0.12049132764403736,-0.021287465497519142,-0.07171698655551817,0.07272185447118762,0.09811791285686211,0.012080882276376714,0.6374786912121445,0.045097424070250594,57.470001220703125,0.23217251119473414,0.2929235041446665,0.017808278711889836,-0.10265697348616487,0.11819005076299116,0.1733432000998565,0.04256318501599776,1.176219815534358,0.13942660782564595,22.290000915527344,0,3,0.0018676647577864358,-0.009343604657091276
W_2025-06-01_2025-07-15,2025-06-01,0.0,0.0,0,0,0,-1,0,0,0,-0.002977264134209401,0.010804485590233393,-0.0018121587989039512,0.05536563390576488,0.01507134392241083,0.054786122261879955,0.17835122918425456,0.15568878448679374,0.1733753531808669,0.013563282355583354,0.012401068215688793,-0.010326701154937168,-0.010326701154937168,-0.0018981359890824596,-0.004048166743718884,0.009941605742339599,-0.00026964785447758377,0.07770717747244138,0.022238303677040383,0.08085629468838129,0.20147113079242057,0.15810709677555637,0.19928055134084,0.014124195977413295,0.013697746852145124,-0.013998623671550914,-0.013998623671550914,-0.0009424157891975062,-0.012662444211199553,0.009202807106600819,-0.01470233741798388,0.04590197207019897,0.003209209669835511,0.037562144326370506,0.2218878347675762,0.21524265475519064,0.23020693289412977,0.014931509979680818,0.014545739723840299,-0.02408031904541985,-0.02408031904541985,-0.004754491319398177,0.020301608899425894,-0.02150936103927259,0.037554066545240294,-0.15160772008855739,-0.009980877275576616,-0.0009466183391764194,-0.03644597156782847,0.954415987367846,0.0415946845498033,52.77000045776367,-0.02056958905487649,-0.08431957267868018,0.04150307202942227,-0.24512197533084934,-0.05553861277064498,-0.037474749108470484,-0.08296297371458339,1.431998018089824,0.12376021368847742,18.56999969482422,3,3,-0.0008628798478937938,-0.0016016784836325737
W_2025-06-08_2025-07-22,2025-06-08,0.0,0.0,0,0,0,-1,0,0,0,0.005116656302837752,0.01654252660832012,0.0275257456889193,0.06031220974248819,0.017697702827856432,0.0672947815582523,0.09346380634877621,0.1345525474947987,0.16464620206160524,0.009195044788014823,0.011379163571799085,-0.0028127796437199537,-0.0028127796437199537,0.009459548886325789,0.004968699370075047,0.020824098675876535,0.03097272939719109,0.08525665820869333,0.022757840297957577,0.09400712372013831,0.11150309580422113,0.1545202645313385,0.1912777220301831,0.011932381734045042,0.013028288855729172,-0.005871878725242863,-0.005871878725242863,0.009927822921162541,0.01373006331123694,0.03330563382419616,0.042814946254444264,0.05328562287990213,0.02438903378630286,0.07075250718834303,0.14228267341790338,0.18006189531379768,0.21371206337485574,0.012919206761383162,0.01392535837053199,-0.0010842925613241405,-0.0010842925613241405,0.014242560965276286,-0.022196053260696846,-0.0566610129340428,-0.07695163178926623,-0.15841086229697765,-0.026783992584616167,-0.04683494404941513,-0.04896550852104875,0.3701904873235426,0.028589912114802878,49.77999877929688,-0.052006786236253544,-0.09693049362635353,-0.1730769285029261,-0.2540035231648684,-0.056911476392715765,-0.10426234652170197,-0.1098725898710099,0.819530040233608,0.08690178137111124,16.770000457763672,3,3,0.004281572067556416,0.01676310721587604
W_2025-06-15_2025-07-29,2025-06-15,0.0,0.0,0,0,0,-1,0,0,0,-0.01008160926834023,-0.0035718105887039275,0.012911629247912781,0.011076072526459146,0.006145577015284287,0.05606109955256833,0.10632704862093295,0.10012980574275342,0.12793851262952166,0.007833884589554422,0.008514464688784619,-0.013320988978143822,-0.013320988978143822,-0.008695652173913044,-0.013571441384098715,-0.005585675258450884,0.015122106764672294,0.014848381266550303,0.006496935689679129,0.07504116592605548,0.11621195879079645,0.11600118974971088,0.13552146201980936,0.009768837805183516,0.010850609769614284,-0.018294285905311902,-0.018294285905311902,-0.011205600512838988,-0.026199222698728097,-0.014204788077088804,0.01862774627686159,0.0036515374477785745,0.0023392197152318772,0.04955503256256666,0.15948600319296272,0.16284121888816963,0.187683112312457,0.01021873529240577,0.011568971026894467,-0.032603128444057106,-0.032603128444057106,-0.013817099625306882,0.09950966250996651,0.08095626140654266,0.01970818469785196,0.058002373722721545,0.07199779806031059,0.061906763402625575,0.039877111703054524,0.5672442376615069,0.03625854237961186,53.810001373291016,0.22831851077826348,0.24150263127664973,0.1211631683885872,0.16769488412295397,0.15397403092323558,0.16234922820318598,0.11920438242425391,1.0240282608241043,0.09345289365589207,20.81999969482422,0,3,-0.0020138646697469564,-0.010632977488384876
W_2025-06-22_2025-08-05,2025-06-22,0.0,0.0,0,0,0,-1,0,0,0,-0.013937684145796991,-0.01568525168219459,0.002074094139153271,0.01959311709899647,-0.0007263621959547883,0.03842462393064139,0.12982757125179753,0.11573020703039817,0.11945934664124713,0.009019256435291422,0.008022191353242596,-0.017816362518123352,-0.017816362518123352,0.001573383833631797,-0.013962382309776755,-0.012798329270308106,0.0038873437906881136,0.026879073080275706,0.002194356678859588,0.05725725001568471,0.1647609904511563,0.1317012043033386,0.13823169814759925,0.011463169955217675,0.010128281642417719,-0.018536479868792255,-0.018536479868792255,0.0061816283703235685,-0.0074014211081816494,-0.016777855465318514,0.003260959759032067,0.02952610502320585,0.002174821123890114,0.03936380601492884,0.1780172147865665,0.16113972087191863,0.1612970157765369,0.013380656819541347,0.010980252446980393,-0.031121132727513712,-0.031121132727513712,0.0069640198252906805,0.04717924933407458,0.04403524426050698,0.0030769201425404624,-0.0402943640881932,0.002344413568123871,0.028512827184624445,0.009336738587743865,0.9820287943239734,0.05386535014235564,52.15999984741211,0.07901623132674818,0.14428414624981611,0.11580093885316733,-0.01197891662419226,0.007918694626941614,0.09418946919890092,0.08761013846682908,1.7371073453891115,0.10570613708217289,20.6200008392334,0,2,0.0028869224118864834,-0.0010926037831239244
W_2025-06-29_2025-08-12,2025-06-29,0.0,0.0,0,0,0,-1,0,0,0,0.01339850267827214,0.034714179899440145,0.018484427568581818,0.04213199875581575,0.024513562657484167,0.061234006471743374,0.06680131561901137,0.12827454737966792,0.1021447267322013,0.00845364865578611,0.008736452545538764,-0.0024011445168371504,-0.0024011445168371504,0.0016506934049471723,0.01539515563296856,0.04035459080912496,0.027039790198073232,0.054161203578127814,0.03052238076224767,0.0814809988378209,0.08205819897910922,0.15083737810861006,0.12037435262337748,0.010173342536301231,0.010818256245759458,-0.003454541741926276,-0.003454541741926276,0.0019040663437501256,0.004709257710109993,0.029969833241519916,0.0126891482457554,0.045410444556967855,0.021442784170501383,0.05582007066672645,0.18325251213152796,0.18726888733264696,0.15629209719501688,0.01546047910354904,0.014420567961545195,-0.008877272904009748,-0.008877272904009748,0.0029710755246648833,-0.012984270824811794,-0.09643402595881023,-0.05664527758642357,-0.09902504624709563,-0.021671414515947007,-0.05939407296271948,-0.06371987306612426,0.4632864363020986,0.028827611874551174,47.130001068115234,-0.06636154907265535,-0.20853544953439695,-0.09433966258347293,-0.14911368951228754,-0.06185331221464052,-0.13773975509309044,-0.10853774228456026,0.6875069536997649,0.07535442508636454,16.31999969482422,3,3,0.005640410909684812,-0.004744346657920229
W_2025-07-06_2025-08-19,2025-07-06,0.0,0.0,0,0,0,-1,0,0,0,0.01212276695880421,0.02201453224667671,0.04669929080752966,0.04935149185499754,0.03267168956254585,0.06496867836094067,0.046899548572038624,0.08009384401002642,0.10271361939907828,0.006715323003965976,0.007790882534521653,-0.0015009299313943902,-0.0015009299313943902,0.003223466775164865,0.008302436250217093,0.018307642591550488,0.05147541725068461,0.051912835747021324,0.03536817465578146,0.07879994220314646,0.11316273313089481,0.11135043582853421,0.12761858947417556,0.008792377702863896,0.01013608456191519,-0.0017588684178673208,-0.0017588684178673208,0.004320996615030938,0.03378288508149452,0.035606508697601846,0.0640591859077344,0.07023603539711054,0.04516737615066768,0.07865664912530512,0.09338380389942398,0.1409481052796625,0.1540427892998061,0.014903490807293761,0.014993387467166608,-0.0011194196836532555,-0.0011194196836532555,0.004433767963404992,-0.01258532720019856,-0.019071789306479126,-0.1025591455551752,-0.09341951291561879,-0.009966626702472614,-0.03498163596403192,-0.06168283413300757,0.04592651180416284,0.021582383008646226,46.290000915527344,-0.020920525466012085,-0.012658287515960653,-0.18669316498660893,-0.06984675791901662,-0.012062749516985272,-0.059593563472501665,-0.09123697349903925,0.2833169314001687,0.05478617677677948,16.3799991607666,3,3,-0.003706889655126222,0.013591976450925136
W_2025-07-13_2025-08-26,2025-07-13,-1.839,2.5,1,0,8,-1,0,0,0,0.005287371634464799,-0.002750554361489521,0.0192034257175,0.03701611398804916,0.01987680184812146,0.04858899145507012,0.08349152233805784,0.07590628477486695,0.10224893657088983,0.006342502172662895,0.006528912588314432,-0.005184488052251468,-0.005184488052251468,-0.004921570185991328,0.0033674643537091598,-0.0036315821122716585,0.014609574771925482,0.04092718048424837,0.02037905892765468,0.05733376443610472,0.08390204578992727,0.1007863859625458,0.12517111749555265,0.007395029660296373,0.008093703681580142,-0.006151018857929014,-0.006151018857929014,-0.0038707793083297796,0.002033884511829065,-0.006186143408128619,0.029200098320407042,0.037775555310484155,0.026866655317135724,0.05749590023514739,0.19453169606778342,0.15943534530029907,0.17106234782094978,0.012699248912670259,0.013801369859982007,-0.019243556933372874,-0.019243556933372874,-0.007250911301977201,-0.03777291639857594,-0.04795854778128672,-0.06611568176903648,-0.1035394664033108,-0.019751779097481936,-0.03896898276057481,-0.0842216946698352,0.30763672740627146,0.020822850131205363,44.06999969482422,-0.024390235600113108,0.001221029230061177,-0.011452714424959098,-0.04982622241872803,-0.00870407672485174,-0.009781432606796758,-0.080176129491359,0.9640778670562268,0.0565947675187833,16.399999618530273,0,3,-0.0008810277507821374,-0.003435589046639098
W_2025-07-20_2025-09-02,2025-07-20,-1.835,2.7,1,0,12,-1,0,0,0,0.008744016319992332,0.006350056129794446,0.0035820355937215,0.050448604923125195,0.015689820968989077,0.04384906536063782,0.06298100500241247,0.07135198042241345,0.08143008645254166,0.007383416711894045,0.006862959442278468,-0.003002452382549925,-0.003002452382549925,0.0020062572602187775,0.00815497790885078,0.012739078677530546,0.009061233555006654,0.06100308158374124,0.020200995599948923,0.05550038965957693,0.05567732505909998,0.07244705052390137,0.09745381352587189,0.010012758568967703,0.008703894114632045,-0.006144477578903795,-0.006144477578903795,0.0023496036897480165,0.01604055565922402,0.0028417000066967013,-0.003362022565196132,0.0604817949140084,0.01598719372216051,0.048284364072234576,0.2173891815162321,0.19507730630843864,0.17397206653940878,0.01720875821997577,0.014954003566323015,-0.016456541342542597,-0.016456541342542597,0.006118234764158282,-0.010132870175312059,-0.0024960429115792326,-0.05033488409962683,-0.14773172694992553,-0.012356790941922102,-0.017302296475211643,-0.0515846678007994,0.19579655849477118,0.02558680399545015,43.959999084472656,-0.05581124051744246,0.0006097700679539297,0.0018315438450915433,-0.18520355785876919,-0.03094367351922267,-0.019654704149134616,-0.039142784570769695,0.507191906852428,0.07023321231619425,16.40999984741211,3,3,0.006389022547736101,-0.0035083561230977445
W_2025-07-27_2025-09-09,2025-07-27,-2.663,3.3,1,0,15,-1,0,0,0,0.01310306018241647,0.015169314249741106,0.021615696376471982,0.04123421751366951,0.019289018819949932,0.0491096851734627,0.05518147635995207,0.0577060809043234,0.06565216408953224,0.005097571030340741,0.006240493871117391,-0.0007529117774068839,-0.0007529117774068839,0.0010561520181614277,0.00912248573218255,0.009104488583992154,0.021959550057912836,0.036889944518367246,0.017013968298719595,0.051754867968556884,0.06555586954271807,0.05765371801784329,0.08012273645107072,0.007233576491751689,0.008623167530359702,-0.0023428167363834795,-0.0023428167363834795,-0.00014162065885689766,0.004971561737406649,0.009220541694213491,0.012088443714304509,0.04164152577971003,0.012291622018118176,0.0477340716005481,0.17842494556034175,0.1877795155515372,0.17007878681252314,0.011961665447687233,0.014585211833831501,-0.010277454730947988,-0.010277454730947988,0.003891724917516878,-0.05327209495907237,-0.062101901708196516,-0.06444293560822134,-0.1262979287543221,-0.02695177420334116,-0.05089662860619004,-0.07657507699517296,0.25312212152354324,0.024936284686304027,41.22999954223633,-0.09515149665601341,-0.09018888214491538,-0.08963410655775561,-0.10006026715757244,-0.05314559384322193,-0.08690598224715818,-0.09275967369937244,0.5148481954635145,0.047991290137937806,14.93000030517578,3,3,-0.006064825665748952,-0.005948772555527615
W_2025-08-03_2025-09-16,2025-08-03,-2.663,3.3,1,0,15,-1,0,0,0,-0.021314168772398445,-0.02414064585180309,-0.009337528645179671,-0.005788940411422638,-0.010404237024965957,0.017067216340489022,0.10449647208088479,0.10271925086844712,0.0867128400952608,0.009224677379595361,0.007161124204968047,-0.02833477467309442,-0.02833477467309442,-0.009144458202438992,-0.023587075860222795,-0.02205270466665643,-0.013148994680547976,-0.004206907237355284,-0.011499606392586625,0.02020255514839908,0.1447460209933348,0.11808986347615588,0.09703361491827837,0.011151616348949392,0.009192596420350547,-0.0361101923388627,-0.0361101923388627,-0.010937846354872204,-0.03489157208350813,-0.042160649380535875,-0.033328851711790675,-0.03657882192545969,-0.03241491777314587,-0.0020190013695376985,0.11578270055175192,0.16656259296179865,0.17830006612595034,0.01618529487116141,0.01407348015942432,-0.05200479994604801,-0.05200479994604801,-0.014449146167848906,0.09064320962523209,0.0856172403223221,0.018198345171101638,-0.03305255052351752,0.07271241174272891,0.0644723570801935,0.03153839408854364,0.619972699396486,0.038051654266800225,44.7599983215332,0.2753441642411032,0.3650367544668751,0.24192561549478442,0.24420025671190548,0.21904532965113188,0.2546942979404845,0.2358255628166921,1.5175579748899393,0.12192735200476668,20.3799991607666,0,0,0.002087941185146658,-0.018020003528732786
W_2025-08-10_2025-09-23,2025-08-10,-2.282,3.3,1,0,19,-1,0,0,0,0.014666341389452109,0.02486653590228416,0.0001255958137027502,0.02174400703114987,0.010437703020454325,0.03432399633748173,0.12659992375094467,0.13678447450854925,0.10359856464166785,0.008956236073469709,0.009090456726532532,-0.004172826462501944,-0.004172826462501944,0.0028627877557829183,0.025487653745360328,0.03731852157134563,0.014442842569879932,0.03671955095218471,0.019457593129516226,0.04827059900830277,0.1527150569333968,0.17157193204167012,0.12470023412794667,0.011348375631530532,0.011249995990239967,-0.00038281700646236594,-0.00038281700646236594,0.002125679842271875,-0.002399813287976227,0.02512567095328455,-0.018094293030763486,-0.00622458115931146,-0.005903992671655867,0.015593486556576552,0.1623117250398332,0.1748233545937096,0.1783001701200718,0.01312661520689489,0.01465595503902815,-0.028185784484199283,-0.028185784484199283,0.005595028233341074,-0.056926032603537235,-0.11170688533280382,-0.035653680257678455,-0.09779898804485809,-0.033497044411707755,-0.04035532074678416,-0.06307074468964657,0.5174815402885288,0.038747286670036865,39.7599983215332,-0.15126054371081998,-0.25662412942119084,0.014735385723885441,-0.07621951396801452,-0.09670882970037942,-0.0952523255685942,-0.08448152622101135,0.9900020746677307,0.09834122858480121,15.149999618530272,3,2,0.012451985669061472,0.000259135051000392
W_2025-08-17_2025-09-30,2025-08-17,-2.282,3.3,1,0,19,-1,0,0,0,0.001166970074454099,0.009824554815879738,0.03493539336321683,0.025271654481777484,0.013525969894018885,0.03615261884656973,0.08514632035999407,0.10472657838427578,0.10707124038472425,0.006450408358913866,0.0077033222161917835,-0.004255714247527909,-0.004255714247527909,0.0016124940036591755,-0.004671943788519206,0.0048560423318733115,0.04235578422373232,0.028649853561736105,0.015650674172385637,0.04300319587625778,0.1070916405005607,0.13540072804256256,0.13147818589498078,0.008893959483258562,0.010121167557394551,-0.0102516292835233,-0.0102516292835233,-0.00015524815602029193,0.0014109048439812089,0.030909573947917934,0.056811868685524125,0.02158954262684376,0.019214911242949606,0.03748714072708914,0.2812147389390957,0.21670167869856163,0.2017606638645503,0.01469596705398352,0.013911291130439204,-0.018707343409038568,-0.018707343409038568,0.0017525144008828312,-0.007320229524101274,-0.04502004970811713,-0.15169788551049912,-0.13626019082164376,-0.012945794151486445,-0.04605177154606721,-0.07222789426115162,0.30620616521285465,0.02109511267610772,37.970001220703125,0.02443996072907595,-0.003960360887996006,-0.25956816614411116,-0.08043873900659326,0.0007958797423635033,-0.05243327142305243,-0.06180053018635823,0.9766966250994153,0.064572146402939,15.09000015258789,3,3,-0.0049685124840064265,0.021085019132038196
W_2025-08-24_2025-10-07,2025-08-24,-0.444,1.0,0,0,11,-1,0,0,0,0.00859630205996642,0.002906246285733216,0.01275935367755543,0.012886552012665753,0.013381197173228054,0.032322563886762135,0.13437440689423605,0.10666154491698981,0.1198082854792738,0.00860474032770209,0.007527574343307976,-0.001840684364124101,-0.001840684364124101,0.0034773377627318395,0.004725163834699009,-0.009301375104013188,-0.004490500643389517,0.00988748633263814,0.0038259098772259748,0.026053748033551205,0.17066850165545666,0.13636344322626806,0.1516327298922514,0.012897463345613442,0.010895711414436007,-0.019457650138143157,-0.019457650138143157,0.0024676067692587754,0.03810616180251891,0.03390127584514868,0.06585872378573088,0.04657276370815633,0.04880941081106105,0.0650263418298398,0.2964822112911483,0.27246961477915527,0.23283205277797733,0.015895071461666126,0.015295519257824821,-0.002506143668675187,-0.002506143668675187,0.006195485634914043,-0.07027740963400053,-0.07321576256569473,-0.11493963500368665,-0.14649529426600938,-0.05377791868144355,-0.06976132341851538,-0.11204757020541456,0.630869717307231,0.0440892109768617,35.189998626708984,-0.08670516726112576,-0.057654067379838914,-0.061386097354349856,-0.047555259453064824,-0.07746202651251732,-0.06729631690801641,-0.1109999436726693,1.257605986765699,0.10477046136674803,14.220000267028809,2,3,-0.012207621389746404,0.030995029559415466
W_2025-08-31_2025-10-14,2025-08-31,-0.066,1.5,0,0,15,-1,0,0,0,-0.00017047764297350998,-0.00040292226466143166,0.0025021530297366645,0.037524960093302084,0.007611161838609215,0.02437406653134988,0.07537206625424091,0.10287076280662871,0.10432156878290764,0.005782255667522825,0.007193497997612455,-0.006820830216481832,-0.006820830216481832,-0.002234500778552856,-0.0038594523218856702,-0.00274480544342659,-0.012020650082422923,0.02982599008018938,-0.0025696061083748667,0.015552373752723447,0.11185123519484536,0.13646512851891796,0.13933489758657824,0.00849186162461303,0.010694662485113242,-0.02214904811755425,-0.02214904811755425,-0.004193602054558287,0.003798870557818468,0.0014478402897395437,0.03539819976793046,0.09422110633037417,0.0338687813245615,0.05476885179532309,0.12544595943729756,0.22142787645978762,0.21388901641686722,0.009411549056158111,0.012653310258912118,-0.007805274112597571,-0.007805274112597571,0.002201355811420557,0.009158549152878503,0.001989192883090629,-0.0713722099564299,-0.21224308213232723,0.007601270054168108,-0.023052231156663994,-0.07082156556976604,0.21128832579315962,0.021859937785555315,35.2599983215332,0.05061557981605036,0.0801687319438169,0.017892611090732924,-0.2463199073017296,0.03713704369436921,0.016410777415904132,-0.01021363776519324,0.5963139944845572,0.0654963420942141,15.359999656677246,1,2,-0.0023418831787651584,0.0018507625544009754
W_2025-09-07_2025-10-21,2025-09-07,0.149,0.5,0,0,4,-1,0,0,0,0.010885986365920752,-0.0025889057511330194,0.01839352162054375,0.023708960433965975,0.006613653264265995,0.022266069734032223,0.11135958937631676,0.11280163646548846,0.09691193746450383,0.00884391735111959,0.008017878517391093,-0.0076202934190570115,-0.0076202934190570115,0.003635668858323252,0.01845762620050806,-0.0017675530273840723,0.022688481034329522,0.011980899868631267,0.005038617323899208,0.020268634464472468,0.14841171962426336,0.1298650032191655,0.12410023260069034,0.011906666777086437,0.010935676371233032,-0.012446015350866868,-0.012446015350866868,0.009144185706973519,0.016545577071238604,0.006561692675251418,0.05221933437187887,0.081559353317183,0.03147972885839612,0.05746525007578729,0.11827919156429517,0.22006598888747833,0.20674562834937626,0.013746308172014433,0.013961003961047377,-0.007968910470987911,-0.007968910470987911,0.004776215817674019,-0.05116910244104933,-0.0017365429788314124,-0.09688392462141937,-0.16245746909011416,-0.020504312258997626,-0.0172668639354443,-0.059987406955476885,0.41877590524432884,0.03711730448422188,34.4900016784668,-0.115899811431317,0.05197505087584697,-0.08554217130495168,-0.0838865066535045,-0.04359877845088311,-0.0030866116459160597,-0.006739494029067816,1.2225879862786675,0.1123338618070859,15.18000030517578,1,3,0.0008213527237489471,0.009150598426384438
W_2025-09-14_2025-10-28,2025-09-14,0.149,0.5,0,0,4,-1,0,0,0,0.01088671269760777,0.015712846955691973,0.013083262124708561,0.019319266147250325,0.01762075993003398,0.032338971785800696,0.050210611049386226,0.08690336275631108,0.09043658697839882,0.005239897647609591,0.007041907499364587,-0.002579254213732618,-0.002579254213732618,-4.566290566433495e-05,0.010594069482779966,0.018400818718295575,0.016600741268079755,0.011674556079738885,0.021470218558375498,0.032929166757975636,0.03415344163572101,0.10683278901325793,0.11472586461610593,0.006600310219129202,0.009253488498107825,-0.002041323166967368,-0.002041323166967368,0.0016435435375498182,0.006290860021020528,0.002397241263353722,0.008974663899043778,0.04425162373661551,0.019837039444972504,0.05019650239305662,0.17504443525932598,0.14100001110166685,0.1821575834650961,0.012017779982336168,0.0128820440771753,-0.01074999550336575,-0.01074999550336575,-0.0024917196674065618,-0.03055469615160289,-0.052479016677492885,-0.05412442758837699,-0.14315676905738373,-0.019089928384086186,-0.046229267937505036,-0.07457486625496412,0.16374515551477142,0.017443315123413725,32.68000030517578,-0.01861700356924023,-0.027667988659442866,0.02286901709819733,-0.004720141280130763,-0.015606230738326232,-0.04360784390786854,-0.032702000917643526,0.36133998824452807,0.048678271602430094,14.760000228881836,3,3,0.0026879717626036026,-0.01331560569233825
W_2025-09-21_2025-11-04,2025-09-21,0.149,0.5,0,0,4,-1,0,0,0,0.005606079101562411,0.009567909401211772,0.025431095453011032,0.04429238447760375,0.019009924584645566,0.03604023626142894,0.05026067123812564,0.04844419620172983,0.08466899363330001,0.006199318225224524,0.005719607936417054,-0.0017897733688111428,-0.0017897733688111428,0.0001057097260689585,0.013819789254331027,0.02163093277590944,0.0404297783669223,0.06403554966095193,0.03325514275856478,0.048066762929175555,0.08421739372274774,0.060826160993154035,0.09966562951309323,0.0076283136348117885,0.0071143119269705,-0.0011665898196348001,-0.0011665898196348001,0.0033763517787002975,0.01972468093134183,0.01946798464773969,0.02191189536720528,0.07527545432998606,0.023992027492172552,0.06204698729751956,0.20164916605375965,0.1802760678579356,0.19727103780370278,0.01576388686545062,0.013890833423893393,-0.010546937815822943,-0.010546937815822943,0.0029815838802768452,-0.03692679007897037,-0.010403921340662925,-0.06233695045660781,-0.15318142666886003,-0.011734518710504571,-0.020593588605353874,-0.05044335663185051,0.3253114379097719,0.026158671829800462,32.34000015258789,-0.055623518773626146,0.04674793832544366,0.017786528238559862,-0.069277141311895,-0.021160682062263403,0.003963855662926452,0.00927617720885987,0.6683849081675822,0.07177528727625049,15.449999809265137,3,3,0.012063023374697668,0.009900075246527917
