window,start,np_pct,dd_pct,dbr,tbr,orders,days_to_6,pass_any,pass_fast15,pass_fast10,spy_ret3,spy_ret5,spy_ret10,spy_ret20,spy_rsma20,spy_rsma50,spy_rv5,spy_rv10,spy_rv20,spy_rng5,spy_rng10,spy_dd20,spy_dd50,spy_gap1,qqq_ret3,qqq_ret5,qqq_ret10,qqq_ret20,qqq_rsma20,qqq_rsma50,qqq_rv5,qqq_rv10,qqq_rv20,qqq_rng5,qqq_rng10,qqq_dd20,qqq_dd50,qqq_gap1,iwm_ret3,iwm_ret5,iwm_ret10,iwm_ret20,iwm_rsma20,iwm_rsma50,iwm_rv5,iwm_rv10,iwm_rv20,iwm_rng5,iwm_rng10,iwm_dd20,iwm_dd50,iwm_gap1,vixy_ret3,vixy_ret5,vixy_ret10,vixy_ret20,vixy_rsma5,vixy_rsma10,vixy_rsma20,vixy_rv5,vixy_rng5,vixy_close,vix_ret3,vix_ret5,vix_ret10,vix_ret20,vix_rsma5,vix_rsma10,vix_rsma20,vix_rv5,vix_rng5,vix_close,risk_on_breadth5,trend_breadth20,qqq_minus_spy_ret5,iwm_minus_spy_ret5
W_2024-02-11_2024-03-26,2024-02-11,-0.035,2.0,0,0,32,-1,0,0,0,0.014615978501411275,0.013856591522082962,0.028292420018694697,0.05216753602416335,0.028661754614452306,0.05370136757798516,0.07387535611764805,0.13559419108446652,0.1110168791668769,0.005719944372921433,0.007796197932778658,-0.0008970032790351912,-0.0008970032790351912,0.0010434841186971605,0.02212397749268824,0.01874077024854537,0.031240391474116835,0.06766820881016034,0.03311252679058341,0.06709421129383863,0.09465114483538788,0.17315108311863942,0.14847060583333083,0.009366423055537889,0.010844160402374922,-0.0018271515345319456,-0.0018271515345319456,0.0026571636908873097,0.029276595355771873,0.025358739688877918,0.017144610080626732,0.029914715550712234,0.024997605105635978,0.028147942298512252,0.1965718761696061,0.23004160164767432,0.19301237026988918,0.015075076956100688,0.017613338935216872,-0.00105240145655483,-0.029928507425525552,0.003925589071735058,-0.0007137921997474317,-0.060402660508191985,-0.02979905031752128,-0.039780516237384544,-0.0027069323481860863,-0.02818269161596798,-0.04175222387826394,0.28398817212312977,0.028614842598838775,56.0,-0.009954066635836534,-0.0664259964588042,-0.024886871644788977,0.03938912711582132,-0.009650722336703055,-0.03701496407097593,-0.037301751696128704,0.32641434943590264,0.042812248286155395,12.930000305175781,3,3,0.004884178726462407,0.011502148166794957
W_2024-02-18_2024-04-02,2024-02-18,-0.588,2.0,0,0,32,-1,0,0,0,0.0109901702981956,-0.003371912211183603,0.010437956100740609,0.03540413603870274,0.013510165207985425,0.040880913249246253,0.14696304283621564,0.11329893542874697,0.11881007418734894,0.00875752310562758,0.007238733739274505,-0.00792450890640517,-0.00792450890640517,-0.0006175127040563983,0.004713614721244319,-0.014826634594987231,0.0036362731010541882,0.02229454107917661,0.005702743349063288,0.04009904342281789,0.1636660014937574,0.13786126308049035,0.1500645194883054,0.01110460423144235,0.010235513643490122,-0.019515432523450782,-0.019515432523450782,0.000874559559669235,0.03622631431913592,0.011638443698404721,0.03729231965141433,0.04796555286409765,0.02474980851349784,0.03076028266793962,0.46433692511880686,0.33676336148517283,0.2787033062569402,0.01847859201763287,0.01677683448686678,-0.015187774310018054,-0.018638384975769973,-0.011348108474434588,-0.06339870947297155,0.023571423121861113,-0.03825501405485565,-0.040829964779797945,-0.014442931683495086,0.002869332302839256,-0.007170823437231966,0.7364737846333256,0.05042588680938429,57.31999969482422,-0.10157732312951984,0.10131472815340925,0.02815879992106196,0.07067665916562382,-0.01671042579904869,0.03420724941940945,0.04602046479907651,1.418820948990007,0.10638428849398367,14.239999771118164,1,3,-0.011454722383803628,0.015010355909588324
W_2024-02-25_2024-04-09,2024-02-25,-0.13,1.8,0,0,28,-1,0,0,0,0.022324656010702215,0.011633226876526237,0.01912425477449564,0.04061227255249533,0.023414501852066616,0.050634877463181294,0.1696484485527071,0.14973267994122139,0.13918471219932696,0.008125423853130755,0.008247153707795567,-0.004469446528283738,-0.004469446528283738,0.003487663081126847,0.022137955847923996,0.005224250218990978,0.009219229084769465,0.0244634514517843,0.01659963321983371,0.04677536283960171,0.25280119820173313,0.20454119315145047,0.18495579308179944,0.012047554662114341,0.011459994724310711,-0.008647489934546448,-0.008647489934546448,0.0036066988057830347,0.005078411514677139,-0.022255933268548467,0.019067069128423153,0.020003052224970785,0.012331911250732297,0.016237216677329913,0.15071710972865737,0.332713985845587,0.2732438688914765,0.011146364397979622,0.015073355293054157,-0.023831639307480335,-0.027251963374451904,0.0008022646417505069,-0.06233062750864482,-0.03554008469159364,-0.002162922366165665,-0.05140507142948658,-0.03928917090827544,-0.041551239768350956,-0.04184982645101498,0.4052065150850623,0.03464801677299411,55.36000061035156,-0.10830091232368622,-0.018558188767609063,0.07505864276858731,0.02230484721109116,-0.06194569469526634,-0.047717994564076216,-0.01430160053956242,0.8981443263511798,0.05301027063249597,13.75,2,3,-0.006408976657535259,-0.033889160145074704
W_2024-03-03_2024-04-16,2024-03-03,-0.13,1.8,0,0,28,-1,0,0,0,0.011678107422502748,0.009845366589210425,0.021593126848951538,0.04834415942102943,0.023338085122543317,0.05260797625527447,0.07946932106751033,0.12493535469597665,0.11778199170588552,0.006416398504994631,0.007270911179062693,-0.0008572200125497309,-0.0008572200125497309,0.0017714226851060725,0.018304339891055843,0.020216096425988983,0.025545960591160766,0.05624817529653159,0.02783105444654499,0.059012952288452825,0.12627688324791697,0.18993901514687775,0.16623025261137492,0.008802919496111684,0.010425237079113015,-0.002172066034907605,-0.002172066034907605,0.0020500999919917428,0.009264702890433574,0.030016509171647554,0.007092530478020054,0.053469079091805316,0.03338460378131636,0.04208949818194352,0.13553262139740632,0.16079660295620987,0.2529266299341628,0.012644310191314848,0.011895337294647238,-0.00213251799302816,-0.00213251799302816,0.003926780879275661,0.0037119665733973406,-0.02312136497804762,-0.057839714400136244,-0.09504679802562599,-0.0038313928558016963,-0.03352631177479226,-0.045703162903694805,0.21290059230620287,0.018590861582369632,54.08000183105469,-0.02382730016582424,-0.04654547951438215,-0.06423986848688445,-0.05547553684546114,-0.029176558577785672,-0.06895819143525006,-0.057207609726391606,0.3963764642626787,0.04110571973082179,13.109999656677246,3,3,0.010370729836778558,0.02017114258243713
W_2024-03-10_2024-04-23,2024-03-10,-0.024,1.2,0,0,16,-1,0,0,0,0.008951474053559672,-0.0022033234260045997,0.00762035063636235,0.026890338937898717,0.013152454643124978,0.042132523097165864,0.12808503006703711,0.10245448658614913,0.12522409761963277,0.009707241586268737,0.008061820045631685,-0.012542877252689988,-0.012542877252689988,0.00126264916599355,0.006811148500967867,-0.014788708858692767,0.005128417602992874,0.014394926744486947,0.006421067948248371,0.035278494003737615,0.2204144096367361,0.17901158382889712,0.18710620444462003,0.014018628797610178,0.011410774146860933,-0.021442638464391206,-0.021442638464391206,0.0008081386052251134,0.015216247820774687,0.004565556579692265,0.03471910782228771,0.05444816857963586,0.02293606705709217,0.0440929022308143,0.1160282270034756,0.12616501351821388,0.24514952867110465,0.013152085571246839,0.012898197881280845,-0.017014408862440322,-0.017014408862440322,0.008600689609359235,0.024910990963986857,0.06508869311918364,0.040462388711583364,0.0382119493398847,0.027104104148962138,0.04378077087604204,0.019974467967626364,0.31575556076738054,0.04436101692456096,57.599998474121094,0.019363743584545068,0.12433258254211466,0.07199998335404834,0.15246284715255154,0.028898502290615857,0.05928853126471001,0.03971219391276426,0.4744296301142549,0.06814942527506822,14.739999771118164,1,3,-0.012585385432688168,0.0067688800056968645
W_2024-03-17_2024-04-30,2024-03-17,-0.245,1.2,0,0,8,-1,0,0,0,-0.013448744786182076,-0.0036934547094678027,-0.005888640260188205,0.015577332432657132,0.00226959847989594,0.029941257394513476,0.11748926425688759,0.11590024746224459,0.11938099916533036,0.008397559939214204,0.009052400762741471,-0.016190005413098563,-0.016190005413098563,-0.009204817243595753,-0.02195372617314617,-0.011616727514834557,-0.026233639972419787,-0.0013578429141571924,-0.008190761754996223,0.015534964305216503,0.15868277044775622,0.18113242455283635,0.18550852173992513,0.011887170461642147,0.012952899629626166,-0.03281027269098591,-0.03281027269098591,-0.00699095327643168,-0.012200478040703344,-0.021370198374584537,-0.01690220864469061,-0.009929557596628835,-0.003794634413479492,0.020033818776572287,0.14019247721122077,0.12891972435971255,0.14321534228364702,0.013251699249098286,0.013201892410172564,-0.03802100594440816,-0.03802100594440816,-0.003860806731721892,0.039114370886399685,-0.02222220161814692,0.041420077439480396,-0.018815362410186776,0.017635144665693492,0.010913257775140073,0.008704364491842309,0.4772441849224225,0.04619978936004523,56.31999969482422,0.041184948593923076,-0.022388054873152874,0.09916096298848798,0.02855100728019022,0.006003900477360435,0.005933678418528432,0.014574380263524978,0.851309513636912,0.08324639937839896,14.40999984741211,0,1,-0.007923272805366754,-0.017676743665116734
W_2024-03-24_2024-05-07,2024-03-24,-2.108,3.1,1,0,16,-1,0,0,0,0.010664908118251715,0.02232123590238766,0.018545338719054838,0.026307011339126385,0.016287238606020216,0.04314356689713961,0.06548493577244255,0.09948457742416059,0.09867893919868058,0.0066787384974806895,0.007538149218347447,-0.005533119879334136,-0.005533119879334136,-0.00017239918300319376,0.01780786973154802,0.028714949920495503,0.01676464865683247,0.021979042379105085,0.014063271499110908,0.03501446919939566,0.06927015994481905,0.1333474716156609,0.153903550270567,0.010030787884129646,0.010958979172885899,-0.006587420392580201,-0.006587420392580201,-0.0011662345961073405,0.014695700796673261,0.01314166105421255,-0.008509377224071968,0.025914292612872813,0.0032116547054383826,0.028400265909535927,0.20646700751226407,0.1762773527335012,0.15314896898017613,0.01614080814829928,0.014696253698698782,-0.025379004063257105,-0.025379004063257105,-0.00043279954233906655,-0.02608050517734295,-0.07173297118995936,-0.09236110825965427,-0.05563587061230579,-0.014923134409816075,-0.03556672501095848,-0.04417144426474029,0.2237120010493415,0.0259542064874722,52.279998779296875,-0.05499271287915797,-0.09368490229636306,-0.11397553443611907,-0.050181787664240085,-0.027839779307524792,-0.0590099846382095,-0.06022879152726002,0.42327361384198114,0.06062122233803461,13.0600004196167,3,3,0.006393714018107843,-0.00917957484817511
W_2024-03-31_2024-05-14,2024-03-31,-1.758,3.1,1,0,12,-1,0,0,0,0.006348938316882657,0.0016660189522219593,0.01576851135974522,0.029503269461728765,0.014222436431049257,0.039188672058090956,0.0730557269519023,0.09492438575717616,0.10142425432878828,0.004492623361277254,0.005973223908648315,-0.0029354721990504373,-0.0029354721990504373,7.653165091254078e-05,-0.001686302688038932,-0.004171586722433784,0.011089845959690647,0.011412322928530783,0.00542443194665343,0.022818024828312744,0.047952922311519736,0.10650563097132269,0.15168932679513952,0.007853785630761279,0.009682917527164369,-0.011861812025871,-0.011861812025871,-0.00011237505221700953,0.02315855756109997,0.01134943052151094,0.04093453607102826,0.0322486009031544,0.023925688347189,0.047948511421373574,0.20337639245584807,0.17092646412791546,0.15816721222309058,0.012461267919417417,0.01371861496900506,-0.007457059631127305,-0.007457059631127305,0.0020988477517996803,-0.0015407938978948543,-0.0030769201425405734,-0.0629067165841275,-0.03928834262146619,0.0027855200478885678,-0.01795861896049078,-0.042447078755953216,0.24481541178483732,0.020754326463433122,51.84000015258789,-0.013646653315225854,0.006965956041519394,-0.09652773794936442,-0.029104432891858045,-0.0035232627068446654,-0.02765319110119513,-0.05639163598394614,0.33199864404839424,0.0407711768884058,13.010000228881836,2,3,-0.005837605674655744,0.00968341156928898
W_2024-04-07_2024-05-21,2024-04-07,-1.758,3.1,1,0,12,-1,0,0,0,-0.0007902901828383824,-0.008870733522217455,-0.0072194933801635885,0.007031710989209072,0.001824189668193421,0.022684755690909553,0.134569253776557,0.10357191208507718,0.1033751444418996,0.01034414803182074,0.007418385696548996,-0.011780165929628272,-0.011780165929628272,0.0027092104948538203,-0.0014508493394210786,-0.007972812475084745,-0.012111139918857039,-0.011179730272436461,-0.001919259041558652,0.010067425277404896,0.16735635590497203,0.116218134974604,0.13439994935433394,0.014566531479004746,0.011210158554883016,-0.01974005249805877,-0.01974005249805877,0.00330776508825205,-0.00019565036846369566,-0.027817432328214764,-0.016783713822199675,-0.012127994222068339,-0.0043949086689195616,0.013046449401155957,0.163632710599491,0.1861764951421375,0.1702098528129847,0.016183563903750798,0.01432241591158411,-0.03506705570768576,-0.03506705570768576,-0.003091744955602593,0.060538076159518006,0.09490737180678233,0.0915384292602539,0.012125471973539748,0.04584314180022475,0.07126677324933595,0.05380414086162433,0.30485620341464237,0.04953220773483426,56.7599983215332,0.09719377572464727,0.2321291625390871,0.2407121201228084,0.1101108831348041,0.0690943463751974,0.14295905074121262,0.14206331760153468,1.0693996182713854,0.09984771050399792,16.030000686645508,0,1,0.0008979210471327104,-0.01894669880599731
W_2024-04-14_2024-05-28,2024-04-14,0.537,2.1,1,0,11,-1,0,0,0,-0.016309791845580124,-0.014621041759453224,-0.023362075916405378,-0.007961949716135286,-0.013805929773329173,0.0021756271286543782,0.1390797931989196,0.1293807663105921,0.11494694656873543,0.010426848420603842,0.01038549822621229,-0.026228969391091095,-0.026228969391091095,-0.007007731434000965,-0.008954665839670195,-0.004994692489691088,-0.012927683218184716,-0.001981203273999421,-0.007509324483397362,0.0011535604779191466,0.19355429897748386,0.17065979275595583,0.13979373115134922,0.011676113697110403,0.013121322588057576,-0.024636149495791626,-0.024636149495791626,-0.009587509397772382,-0.03726137348321523,-0.028173121021342507,-0.05520684946207144,-0.016532180161716092,-0.029890823317536674,-0.018597689505010284,0.2444401197665963,0.1961028041071589,0.19557715316928706,0.014623252734817105,0.015403408319283957,-0.06225222832471344,-0.06225222832471344,-0.005239990082427938,0.08407074884741506,0.0359408205752787,0.1342592412034398,0.0629067165841275,0.06275301033789282,0.07299268680767423,0.09305869403965716,0.7803612727663066,0.055684582466376566,58.79999923706055,0.15554072062129154,0.07985020115209562,0.3305149240131964,0.20208332809033203,0.10691902864604019,0.1301906235943524,0.2064398925771087,1.4480016585647424,0.15234519404235183,17.309999465942383,0,0,0.009626349269762136,-0.013552079261889283
W_2024-04-21_2024-06-04,2024-04-21,-1.315,4.8,2,0,18,-1,0,0,0,-0.016622634475560116,-0.030713521100021124,-0.04488549918489104,-0.05178094200082406,-0.036856059513966866,-0.02993798993909802,0.072236006672944,0.10806795518336267,0.10769963867299777,0.014083451897667548,0.012255150159135697,-0.05613690648628711,-0.05613690648628711,-0.00016012686984471358,-0.038158227729371164,-0.05389370869391352,-0.0586192186815494,-0.07002041304102025,-0.05311270902310228,-0.05224548312322219,0.13188989162184372,0.17734416122346666,0.1510174598074967,0.018508430184041434,0.015092271940575922,-0.07346994608740753,-0.0772021247254393,-0.002810520372957221,-0.009843115928311108,-0.027932975910020974,-0.0553191378205643,-0.0711743910646927,-0.045340640870798365,-0.04611859885181091,0.10769425176695853,0.1780750764789686,0.1802617680894908,0.0188764203433422,0.016749836539079653,-0.08844631424059513,-0.08844631424059513,-0.004667049956314159,0.02331774966411726,0.04489794938610303,0.08245243910446542,0.18153843512901902,0.013593754599949381,0.059821957105778534,0.10746600025050834,0.5393893632638102,0.06301737760345144,61.439998626708984,0.01684779741137543,0.08087808559929699,0.1671864181552929,0.4481423354480003,0.010804949989235091,0.0958181754466092,0.20325408069361117,0.955925200580998,0.11838248490735641,18.709999084472656,0,0,-0.0231801875938924,0.00278054519000015
W_2024-04-28_2024-06-11,2024-04-28,-1.315,4.8,2,0,18,-1,0,0,0,0.005161704539988543,0.026456107130282014,-0.005069974174309433,-0.028313604969160355,-0.003280798409073582,-0.005418846614468009,0.10996752913569072,0.12998976854020847,0.12712564125446588,0.011392109122283542,0.012737780509975547,-0.030741056041581838,-0.031165963367968952,0.005680382777439697,0.013950625952440232,0.039430860591299854,-0.01658792341687143,-0.029301163215875392,-0.004701691266899011,-0.013020348665980008,0.13587632802015637,0.201587457951182,0.18180600297446603,0.01553266840936458,0.017020549296703012,-0.036936068697930535,-0.04081541035154035,0.0074684481540550594,-0.0010575953372671254,0.02702703343273849,-0.001660887951078438,-0.05677604502206135,-0.007438207741571667,-0.01977644225065034,0.16046737086557342,0.15843007874525458,0.17914072845751058,0.015786000360946496,0.017331210352144355,-0.05901329345973416,-0.06380972229983961,0.002646601607127644,-0.019823752302349784,-0.13085933073792355,-0.0918366969599912,0.030092618994969955,-0.025120466671130326,-0.07445920669345019,-0.05063288349207995,0.579530124288281,0.037255772906561055,53.400001525878906,-0.0420650009600565,-0.1966862389937517,-0.1317157598679951,0.15526513978109024,-0.04873419411574742,-0.12387059359236474,-0.07425087568734579,0.6998229980394263,0.09246279372653951,15.029999732971191,3,0,0.01297475346101784,0.0005709263024564759
W_2024-05-05_2024-06-18,2024-05-05,0.549,4.7,1,0,10,-1,0,0,0,0.018546550370204473,0.005961513243377459,0.03257533880668473,-0.013772320721661346,0.008913278678966963,-0.0004957350430508933,0.17880316531060123,0.14391693604599665,0.1392361203862337,0.011789604522337826,0.011590856822310685,-0.01816609016817694,-0.02539024642795229,0.01213790249614731,0.025648307172482676,0.010394457044844874,0.05023518002280225,-0.011328785662010787,0.01298096400498605,-0.0020829807038769133,0.24690982693751337,0.1936931259772741,0.20153333751041438,0.015173412476013748,0.015353040442689167,-0.024309313540108235,-0.030845207336362312,0.017662236244374817,0.030627872317190885,0.0178463060861076,0.045355672230086075,-0.012472502273518593,0.018652567307265056,-0.0014570449836600607,0.23169215080616287,0.18846553179004225,0.19658666168992314,0.016473271502632107,0.01612963593178931,-0.024496339055495975,-0.04710218404916455,0.017457010429815942,-0.06277698551436328,-0.04943826084099068,-0.17382813385241525,-0.1057082483690589,-0.040235997104442256,-0.05706645953504885,-0.09198242853623384,0.4101806349282653,0.038661980493436575,50.7599983215332,-0.1380191629432742,-0.10246174246262574,-0.27899516669065716,-0.1584529511370142,-0.08703304343381102,-0.1176085975261646,-0.1663061655705409,0.8685144652853894,0.08739870982110297,13.489999771118164,3,3,0.004432943801467415,0.01188479284273014
